,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172
45,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
46,0.9008452,0.000788269,0.000744933,0.000744717,0.000744625,0.000744574,0.000744574,0.000744563,0.000744534,0.000744534,0.000744534,0.000744509,0.000744509,0.000744497,0.000744489,0.000744485,0.000744462,0.000744462,0.000744462,0.000744462,0.000744462,0.000744462,0.000744451,0.000744442,0.000744442,0.000744437,0.000744437,0.000744417,0.000744423,0.00074441,0.0007444,0.000744379,0.000744379,0.000744379,0.000744379,0.000744379,0.000744379,0.000744373,0.000744358,0.000744356,0.000744354,0.000744354,0.000744336,0.000744327,0.000744326,0.00074432,0.000744312,0.000744312,0.00074431,0.000744304,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000744296,0.000695194,0.000695194,0.000695194,0.000695194,0.000695194,0.00069468,0.00069468,0.00069468,0.000694587,0.000694587,0.000694587,0.000694587,0.00069454,0.00069454,0.000694423,0.000694371,0.000694338,0.000694301,0.000694281,0.000694203,0.000694194,0.000694166,0.000694104,0.000694092,0.000694027,0.000694027,0.000694027,0.000648253,0.000647989,0.000647669,0.000647669,0.000647553,0.000647541,0.000647481,0.000647328,0.000647322,0.000647281,0.000647153,0.000603901,0.000603901,0.0006038,0.00060379,0.000603718,0.000603718,0.000603629,0.000603657,0.000603571,0.000603491,0.000603461,0.000562881,0.00052538,0.000525145,0.000525164,0.0005251,0.000524981,0.00052498,0.000524868,0.000524811,0.000524799,0.00051812,0.000490154,0.000489643,0.000489306,0.000456734,0.000456296,0.000425946,0.000425417,0.000396997,0.000370572,0.000370427,0.000370169,0.000345538,0.00034522,0.000322414,0.000300137,0.000280102,0.000279998,0.000261083,0.000243232,0.00022419,0.00019784,0.00018418,0.000184078,0.000172472,0.000171727,0.00014953,0.000149448,0.000149448,0.000149409,0.000140057,0.000129879,0.000112983,7.98E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.97E-07,2.64E-08,6.02E-09,5.23E-10,5.50E-15,7.54E-17
47,0.9028365,0.000816712,0.000816707,0.000816571,0.000761662,0.000761591,0.00071986,0.000719652,0.000719563,0.000719513,0.000719513,0.000719503,0.000719474,0.000719474,0.000719474,0.00071945,0.00071945,0.000719438,0.000719431,0.000719428,0.000719405,0.000719405,0.000719405,0.000719405,0.000719405,0.000719405,0.000719394,0.000719385,0.000719385,0.000719381,0.000719381,0.000719368,0.000719361,0.000719345,0.000719325,0.000719325,0.000719325,0.000719325,0.000719325,0.000719325,0.000719319,0.000719305,0.000719302,0.000719301,0.000719301,0.000719283,0.000719316,0.000719274,0.000719278,0.000719278,0.000719258,0.000719252,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000719244,0.000671817,0.000671817,0.000671817,0.000671817,0.000671817,0.000671298,0.000671298,0.000671298,0.000671209,0.000671209,0.000671209,0.000671209,0.000671163,0.000671163,0.00067105,0.000671,0.000670968,0.000670932,0.000670913,0.000670846,0.000670811,0.000670742,0.00067073,0.000670667,0.000670667,0.000670667,0.000626455,0.000626179,0.00062589,0.00062589,0.000625758,0.000625746,0.000625688,0.00062554,0.000625543,0.000625495,0.000625372,0.000583575,0.000583575,0.000583478,0.000583467,0.000583398,0.000583398,0.000583339,0.000583312,0.000583256,0.000583178,0.00058315,0.000543935,0.000575766,0.000507713,0.000507488,0.00050747,0.000507426,0.000507311,0.000507313,0.000507202,0.000507147,0.000473672,0.000473162,0.000472838,0.000500631,0.000441361,0.000440938,0.00041161,0.000411098,0.000383639,0.000358099,0.000357959,0.00035771,0.000333917,0.000333611,0.000311562,0.000290035,0.000270681,0.000270589,0.000252295,0.000235046,0.000191187,0.000177987,0.000177888,0.000166672,0.000360654,0.000165947,0.000315346,0.000144418,0.000144418,0.000135351,0.000125507,0.000109184,7.71E-05,5.09E-05,3.82E-05,2.07E-05,1.02E-06,7.70E-07,2.55E-08,5.81E-09,9.61E-10,7.72E-15,8.26E-17
48,0.9008935,0.000842595,0.000785693,0.000742504,0.000742289,0.000742197,0.000742145,0.000742145,0.000742105,0.000742105,0.000742105,0.000742081,0.000742081,0.000742069,0.000742062,0.000742061,0.000742034,0.000742034,0.000742034,0.000742034,0.000742034,0.000742034,0.000742023,0.000742017,0.000742014,0.000742014,0.000742009,0.000742009,0.000741995,0.000741979,0.000741978,0.000741973,0.000741951,0.000741951,0.000741951,0.000741951,0.000741951,0.000741951,0.000741946,0.000741931,0.000741928,0.000741926,0.000741926,0.000741908,0.000741903,0.0007419,0.000741889,0.000741884,0.000741884,0.000741882,0.000741876,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000741868,0.000732791,0.000692927,0.000692927,0.000692927,0.000692927,0.000692927,0.000692414,0.000692414,0.000692414,0.000692322,0.000692322,0.000692322,0.000692322,0.000692274,0.000692274,0.000692167,0.000692107,0.000692036,0.000692015,0.000691937,0.00069193,0.000691902,0.000691841,0.000691832,0.000691763,0.000691763,0.000691763,0.000646139,0.000645875,0.000645557,0.000645557,0.000645429,0.000645369,0.00064522,0.000645214,0.000645175,0.000645043,0.000601931,0.000601931,0.000601831,0.000601821,0.000601749,0.000601749,0.000601688,0.000601664,0.000601603,0.000601522,0.000601493,0.000561045,0.000523676,0.000523432,0.000523461,0.000523387,0.000523269,0.000523268,0.000523156,0.000523099,0.000523085,0.000488556,0.000488046,0.00048771,0.000455247,0.000454845,0.000454808,0.000424565,0.000424029,0.000418892,0.000395702,0.000369363,0.000369219,0.000344424,0.000344094,0.000321362,0.000299154,0.000316941,0.000316837,0.000260233,0.000242439,0.000197199,0.00019683,0.00018358,0.000183478,0.00017191,0.000171173,0.000149036,0.00014896,0.00014896,0.000148918,0.000139602,0.000129455,0.000112615,7.95E-05,5.25E-05,3.47E-05,2.14E-05,1.20E-06,7.94E-07,2.63E-08,6.00E-09,5.22E-10,7.02E-15,7.52E-17
49,0.9008442,0.0007872,0.000787144,0.000743868,0.000743652,0.00074356,0.000743509,0.000743509,0.000743469,0.000743469,0.000743469,0.000743444,0.000743444,0.000743432,0.000743424,0.000743421,0.000743397,0.000743397,0.000743397,0.000743397,0.000743397,0.000743397,0.000743386,0.00074338,0.000743377,0.000743377,0.000743373,0.000743373,0.000743358,0.000743342,0.000743341,0.000743336,0.000743314,0.000743314,0.000743314,0.000743314,0.000743314,0.000743314,0.000743309,0.000743294,0.000743291,0.000743289,0.000743289,0.000743271,0.000743263,0.000743261,0.000743252,0.000743247,0.000743247,0.000743245,0.000743239,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000743231,0.000734144,0.0006942,0.0006942,0.0006942,0.0006942,0.0006942,0.000693686,0.000693686,0.000693686,0.000693594,0.000693594,0.000693594,0.000693594,0.000693546,0.000693546,0.000693439,0.000693378,0.000693307,0.000693286,0.000693208,0.000693201,0.000693173,0.000693112,0.000693099,0.000693034,0.000693034,0.000693034,0.000647326,0.000647062,0.000646743,0.000646743,0.000646615,0.000646555,0.000646402,0.000646396,0.00064636,0.000646228,0.000603037,0.000603037,0.000602937,0.000602926,0.000602854,0.000602854,0.000602766,0.000602793,0.000602708,0.000602627,0.000602598,0.000562076,0.000524628,0.000524394,0.000524419,0.000524349,0.00052423,0.000524229,0.000524117,0.00052406,0.000524046,0.000489453,0.000488942,0.000488606,0.000456084,0.00045568,0.000455643,0.000425343,0.000424808,0.000419666,0.000396429,0.000370042,0.000369897,0.000345044,0.000344726,0.000321953,0.000299703,0.000279705,0.000279601,0.000260709,0.000242884,0.000197557,0.000197192,0.000183917,0.000183814,0.000172226,0.000171487,0.000149309,0.000149234,0.000149234,0.00014919,0.000139857,0.000129693,0.000112821,7.97E-05,5.26E-05,3.47E-05,2.14E-05,1.06E-06,7.95E-07,2.64E-08,6.01E-09,5.23E-10,6.20E-15,7.53E-17
50,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
51,0.9011407,0.000840575,0.000840573,0.000740908,0.000740694,0.000740602,0.000740551,0.000740551,0.00074054,0.000740511,0.000740511,0.000740511,0.000740486,0.000740486,0.000740474,0.000740467,0.000740463,0.00074044,0.00074044,0.00074044,0.00074044,0.00074044,0.00074044,0.000740428,0.000740423,0.000740419,0.000740419,0.000740415,0.000740415,0.000740401,0.000740385,0.000740384,0.000740378,0.000740357,0.000740357,0.000740357,0.000740357,0.000740357,0.000740357,0.000740351,0.000740336,0.000740332,0.000740314,0.000740306,0.000740304,0.000740295,0.00074029,0.00074029,0.000740288,0.000740282,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000740274,0.000691438,0.000691438,0.000691438,0.000691438,0.000691438,0.000690927,0.000690927,0.000690927,0.000690834,0.000690834,0.000690834,0.000690834,0.000690787,0.000690787,0.000690671,0.00069062,0.000690586,0.000690549,0.00069053,0.000690528,0.00069045,0.000690443,0.000690415,0.000690354,0.000690342,0.000690277,0.000690277,0.000690277,0.000644751,0.000644488,0.00064417,0.00064417,0.000644054,0.000644042,0.000643983,0.00064383,0.000643824,0.000643784,0.000643657,0.000600638,0.000600638,0.000600538,0.000600527,0.000600456,0.000600456,0.000600396,0.000600367,0.00060031,0.00060023,0.000600201,0.00055984,0.000522541,0.000522308,0.000522326,0.000522263,0.000522144,0.000522144,0.000522032,0.000521961,0.000487506,0.000486997,0.000486662,0.000454267,0.000453867,0.00045383,0.000423645,0.000423118,0.000394851,0.00036857,0.000368425,0.000368169,0.000343671,0.000343355,0.000320672,0.000298511,0.000278588,0.000278485,0.000259672,0.000241918,0.000196771,0.000196408,0.000183185,0.000183083,0.00017154,0.000170799,0.000148715,0.00014864,0.00014864,0.000148596,0.000139301,0.000129177,0.000112372,7.93E-05,5.24E-05,3.46E-05,2.42E-05,1.05E-06,7.92E-07,2.63E-08,5.98E-09,5.21E-10,6.19E-15,7.51E-17
52,0.9008453,0.000845285,0.000744974,0.000744759,0.000744666,0.000744615,0.000744615,0.000744604,0.000744575,0.000744575,0.000744575,0.00074455,0.00074455,0.000744538,0.00074453,0.000744527,0.000744503,0.000744503,0.000744503,0.000744503,0.000744503,0.000744503,0.000744492,0.000744486,0.000744478,0.000744478,0.000744464,0.000744448,0.000744447,0.000744442,0.000744408,0.00074442,0.00074442,0.00074442,0.00074442,0.00074442,0.00074442,0.000744414,0.000744397,0.000744395,0.000744395,0.000744377,0.000744368,0.000744367,0.000744358,0.000744353,0.000744353,0.000744351,0.000744345,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000744337,0.000695233,0.000695233,0.000695233,0.000695233,0.000695233,0.000694718,0.000694718,0.000694718,0.000694625,0.000694625,0.000694625,0.000694625,0.000694578,0.000694578,0.000694461,0.00069441,0.000694376,0.000694339,0.000694319,0.000694318,0.000694239,0.000694232,0.000694204,0.000694143,0.00069413,0.000694065,0.000694065,0.000694065,0.000648289,0.000648024,0.000647705,0.000647705,0.000647589,0.000647577,0.000647517,0.000647363,0.000647357,0.000647317,0.000647189,0.000639121,0.000603934,0.000603934,0.000603834,0.000603823,0.000603751,0.000603751,0.000603662,0.00060369,0.000603604,0.000603524,0.000603494,0.000525409,0.000525174,0.000525193,0.000525129,0.00052501,0.000525009,0.000524897,0.00052484,0.000524825,0.000490182,0.00048967,0.000489333,0.000456759,0.000456358,0.000456321,0.00042597,0.00042544,0.000397018,0.000370592,0.000370447,0.00037019,0.000345557,0.000345239,0.000322432,0.000300149,0.000280117,0.000280013,0.000261097,0.000243246,0.000197851,0.000197485,0.000184191,0.000184088,0.000172482,0.000171736,0.000149531,0.000149456,0.000149456,0.000149412,0.000140065,0.000129886,0.000112989,7.98E-05,5.26E-05,3.48E-05,2.14E-05,1.06E-06,7.97E-07,2.64E-08,6.02E-09,5.23E-10,5.50E-15,7.55E-17
53,0.9008466,0.000746295,0.000746079,0.000745987,0.000745935,0.000745935,0.000745925,0.000745895,0.000745895,0.000745895,0.00074587,0.00074587,0.000745858,0.000745851,0.000745847,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745824,0.000745812,0.000745806,0.000745803,0.000745803,0.000745799,0.000745799,0.000745784,0.000745768,0.000745767,0.000745762,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.00074574,0.000745735,0.000745719,0.000745717,0.000745715,0.000745715,0.000745697,0.000745689,0.000745687,0.000745678,0.000745673,0.000745673,0.000745671,0.000745665,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000745657,0.000696466,0.000696466,0.000696466,0.000696466,0.000696466,0.00069595,0.00069595,0.00069595,0.000695857,0.000695857,0.000695857,0.000695857,0.00069581,0.00069581,0.000695693,0.000695641,0.000695608,0.00069557,0.000695551,0.000695549,0.00069547,0.000695464,0.000695436,0.000695374,0.000695361,0.000695296,0.000695296,0.000695296,0.000649439,0.000649173,0.000648854,0.000648854,0.000648737,0.000648725,0.000648665,0.000648511,0.000648505,0.000648465,0.000648337,0.000605005,0.000605005,0.000604904,0.000604894,0.000604822,0.000604822,0.000604733,0.000604761,0.000604675,0.000604594,0.000604565,0.00056391,0.000526341,0.000526105,0.000526124,0.00052606,0.000525941,0.00052594,0.000525828,0.00052577,0.000525756,0.000491051,0.000490538,0.000490201,0.000457569,0.000457167,0.00045713,0.000426725,0.000426195,0.000397722,0.00037125,0.000371104,0.000370846,0.00034617,0.000345851,0.000323003,0.000300681,0.000280614,0.00028051,0.00026156,0.000243677,0.000198202,0.000197836,0.000184517,0.000184414,0.000172788,0.000172041,0.000149797,0.000149721,0.000149721,0.000149677,0.000140313,0.000130116,0.000113189,7.99E-05,5.27E-05,3.49E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.03E-09,5.24E-10,5.50E-15,7.56E-17
54,0.9008459,0.000845867,0.000745543,0.000745327,0.000745234,0.000745183,0.000745183,0.000745172,0.000745143,0.000745143,0.000745143,0.000745118,0.000745118,0.000745106,0.000745098,0.000745094,0.000745071,0.000745071,0.000745071,0.000745071,0.000745071,0.000745071,0.00074506,0.000745054,0.000745051,0.000745051,0.000745046,0.000745046,0.000745032,0.000745016,0.000745015,0.000745009,0.000744988,0.000744988,0.000744988,0.000744988,0.000744982,0.000744967,0.000744965,0.000744963,0.000744963,0.000744945,0.000744936,0.000744935,0.000744926,0.00074492,0.00074492,0.000744918,0.000744913,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000744905,0.000695763,0.000695763,0.000695763,0.000695763,0.000695763,0.000695248,0.000695248,0.000695248,0.000695155,0.000695155,0.000695155,0.000695155,0.000695108,0.000695108,0.000694991,0.000694939,0.000694906,0.000694868,0.000694849,0.000694847,0.000694769,0.000694762,0.000694734,0.000694672,0.000694659,0.000694594,0.000694594,0.000694594,0.000648784,0.000648519,0.000648199,0.000648199,0.000648083,0.000648071,0.000648011,0.000647857,0.000647851,0.000647811,0.000647683,0.000604395,0.000604395,0.000604294,0.000604284,0.000604212,0.000604212,0.000604123,0.00060415,0.000604065,0.000603984,0.000603955,0.000563341,0.00052581,0.000525575,0.000525593,0.000525529,0.00052541,0.00052541,0.000525297,0.00052524,0.000525226,0.000490555,0.000490043,0.000489707,0.000457107,0.000456706,0.000456669,0.000426295,0.000425765,0.000397321,0.000370875,0.00037073,0.000370472,0.000345821,0.000345502,0.000322678,0.000300378,0.000280331,0.000280227,0.000261296,0.000243431,0.000198002,0.000197636,0.000184331,0.000184228,0.000172613,0.000171867,0.000149645,0.00014957,0.00014957,0.000149526,0.000140172,0.000129985,0.000113075,7.98E-05,5.27E-05,3.48E-05,2.15E-05,1.06E-06,7.97E-07,2.64E-08,6.02E-09,5.94E-10,5.50E-15,7.55E-17
55,0.9008463,0.00074592,0.000745704,0.000745612,0.00074556,0.00074556,0.00074555,0.00074552,0.00074552,0.00074552,0.000745501,0.000745501,0.000745483,0.000745476,0.000745472,0.000745449,0.000745449,0.000745449,0.000745449,0.000745449,0.000745449,0.000745437,0.000745432,0.000745428,0.000745428,0.000745424,0.000745424,0.00074541,0.000745394,0.000745393,0.000745387,0.000745366,0.000745366,0.000745366,0.000745366,0.000745366,0.000745366,0.00074536,0.000745345,0.000745342,0.00074534,0.000745341,0.000745314,0.000745312,0.000745303,0.000745298,0.000745298,0.000745296,0.00074529,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000745282,0.000696116,0.000696116,0.000696116,0.000696116,0.000696116,0.000695601,0.000695601,0.000695601,0.000695508,0.000695508,0.000695508,0.000695508,0.00069546,0.00069546,0.000695343,0.000695292,0.000695258,0.000695221,0.000695201,0.000695199,0.000695121,0.000695114,0.000695086,0.000695024,0.000695011,0.000694946,0.000694946,0.000694946,0.000649113,0.000648847,0.000648528,0.000648528,0.000648411,0.000648399,0.000648339,0.000648185,0.000648179,0.000648139,0.000648011,0.000604701,0.000604701,0.0006046,0.00060459,0.000604518,0.000604518,0.000604429,0.000604457,0.000604371,0.00060429,0.000604261,0.000563627,0.000526076,0.000525841,0.00052586,0.000525815,0.000525677,0.000525676,0.000525563,0.000525506,0.000525492,0.000490804,0.000490292,0.000489955,0.000457339,0.000456938,0.0004569,0.000426511,0.000425981,0.000421227,0.000397523,0.000370918,0.00037066,0.000345996,0.000345677,0.000322881,0.00030053,0.000280473,0.000280369,0.000261438,0.000243555,0.000198102,0.000197736,0.000184424,0.000184322,0.000172703,0.000171954,0.000149721,0.000149646,0.000149646,0.000149602,0.000140245,0.000130051,0.000113132,7.99E-05,5.27E-05,3.48E-05,2.15E-05,1.06E-06,7.98E-07,2.64E-08,6.02E-09,5.94E-10,6.22E-15,8.56E-17
